SID,Age,Sex,Language,Knower_level,Task,Trial_number,Task_item,Response,cite
one-one_146,3.540041068,F,English,2,Give_N,2,4,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,3,3,8,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,4,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,5,3,8,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,6,2,10,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,7,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,8,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,9,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,10,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,11,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,12,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,13,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,14,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_146,3.540041068,F,English,2,Give_N,15,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,1,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,2,4,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,3,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,4,4,10,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,5,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,6,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,7,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,8,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,9,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,10,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,11,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,12,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,13,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,14,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_147,3.255304586,F,English,3,Give_N,15,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,1,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,2,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,3,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,4,6,7,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,5,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,6,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,7,4,10,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,8,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,9,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,10,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,11,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,12,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,13,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,14,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_148,3.520876112,M,English,4,Give_N,15,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,1,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,2,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,3,5,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,4,4,10,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,5,3,10,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,6,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,7,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,8,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,9,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,10,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,11,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,12,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,13,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,14,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_149,4.076659822,M,English,3,Give_N,15,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,1,3,7,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,2,2,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,3,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,4,2,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,5,3,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,6,2,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,7,1,10,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,8,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,9,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,10,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,11,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,12,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,13,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,14,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_150,3.4770705,F,English,0,Give_N,15,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,1,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,2,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,3,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,4,6,7,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,5,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,6,6,7,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,7,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,8,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,9,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,10,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,11,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,12,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,13,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
one-one_151,4.355920602,F,English,5,Give_N,14,NA,NA,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
